"Plot Title: 21742590"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","High Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","Temp, °C (LGR S/N: 21742590, SEN S/N: 21742590)","Specific Conductance, μS/cm (LGR S/N: 21742590)","Salinity, ppt (LGR S/N: 21742590)"
5569,07/20/23 01:00:00 AM,27245.7,26787.5,11.11,36411.3,22.9966
5570,07/20/23 01:15:00 AM,27349.4,26893.1,11.11,36553.8,23.0963
5571,07/20/23 01:30:00 AM,27349.4,26838.5,11.11,36480.1,23.0448
5572,07/20/23 01:45:00 AM,27245.7,26812.1,11.08,36471.2,23.0386
5573,07/20/23 02:00:00 AM,27280.2,26826.1,11.10,36472.3,23.0393
5574,07/20/23 02:15:00 AM,27140.2,26745.4,11.11,36354.5,22.9569
5575,07/20/23 02:30:00 AM,27245.7,26810.3,11.11,36442.1,23.0182
5576,07/20/23 02:45:00 AM,27108.1,26726.1,11.12,36319.5,22.9325
5577,07/20/23 03:00:00 AM,27176.8,26764.7,11.12,36371.6,22.9689
5578,07/20/23 03:15:00 AM,27314.8,26850.8,11.13,36478.9,23.0439
5579,07/20/23 03:30:00 AM,27314.8,26826.1,11.14,36436.7,23.0144
5580,07/20/23 03:45:00 AM,27213.4,26747.1,11.17,36303.5,22.9213
5581,07/20/23 04:00:00 AM,27386.2,26880.8,11.18,36474.8,23.0410
5582,07/20/23 04:15:00 AM,27250.0,26803.3,11.19,36361.5,22.9618
5583,07/20/23 04:30:00 AM,27388.4,26859.6,11.19,36437.3,23.0148
5584,07/20/23 04:45:00 AM,27423.1,26886.1,11.21,36455.2,23.0273
5585,07/20/23 05:00:00 AM,27321.3,26789.2,11.22,36315.8,22.9299
5586,07/20/23 05:15:00 AM,27497.1,26880.8,11.23,36430.3,23.0099
5587,07/20/23 05:30:00 AM,27323.4,26769.9,11.24,36272.2,22.8994
5588,07/20/23 05:45:00 AM,27529.8,26925.0,11.26,36463.1,23.0328
5589,07/20/23 06:00:00 AM,27564.7,26917.9,11.29,36426.9,23.0075
5590,07/20/23 06:15:00 AM,27494.9,26909.1,11.31,36397.3,22.9868
5591,07/20/23 06:30:00 AM,27492.7,26910.8,11.31,36399.6,22.9884
5592,07/20/23 06:45:00 AM,27457.9,26923.2,11.33,36398.5,22.9877
5593,07/20/23 07:00:00 AM,27421.0,26880.8,11.33,36341.5,22.9479
5594,07/20/23 07:15:00 AM,27349.4,26875.5,11.32,36343.3,22.9491
5595,07/20/23 07:30:00 AM,27278.1,26843.7,11.31,36309.4,22.9254
5596,07/20/23 07:45:00 AM,27275.9,26842.0,11.31,36307.1,22.9239
5597,07/20/23 08:00:00 AM,27206.9,26815.6,11.31,36271.7,22.8991
5598,07/20/23 08:15:00 AM,27206.9,26815.6,11.32,36262.8,22.8929
5599,07/20/23 08:30:00 AM,27204.8,26810.3,11.33,36246.9,22.8818
5600,07/20/23 08:45:00 AM,27101.6,26791.0,11.33,36221.0,22.8637
5601,07/20/23 09:00:00 AM,27065.2,26764.7,11.34,36176.8,22.8328
5602,07/20/23 09:15:00 AM,27097.3,26798.0,11.34,36221.5,22.8641
5603,07/20/23 09:30:00 AM,26926.4,26680.7,11.37,36037.7,22.7357
5604,07/20/23 09:45:00 AM,27026.7,26775.2,11.39,36146.9,22.8119
5605,07/20/23 10:00:00 AM,27093.0,26813.8,11.40,36189.8,22.8419
5606,07/20/23 10:15:00 AM,27093.0,26847.3,11.44,36199.5,22.8486
5607,07/20/23 10:30:00 AM,26984.0,26838.5,11.47,36161.3,22.8220
5608,07/20/23 10:45:00 AM,26815.9,26738.4,11.47,36027.3,22.7285
5609,07/20/23 11:00:00 AM,26952.0,26806.8,11.52,36075.0,22.7617
5610,07/20/23 11:15:00 AM,26883.8,26750.6,11.54,35982.4,22.6971
5611,07/20/23 11:30:00 AM,27018.1,26843.7,11.59,36062.9,22.7533
5612,07/20/23 11:45:00 AM,26984.0,26806.8,11.62,35987.5,22.7007
5613,07/20/23 12:00:00 PM,27018.1,26810.3,11.65,35966.0,22.6857
5614,07/20/23 12:15:00 PM,27159.6,26873.7,11.75,35963.2,22.6837
5615,07/20/23 12:30:00 PM,27228.5,26917.9,11.83,35952.3,22.6761
5616,07/20/23 12:45:00 PM,27260.8,26965.7,11.90,35954.9,22.6779
5617,07/20/23 01:00:00 PM,27293.2,26992.4,11.94,35955.5,22.6783
5618,07/20/23 01:15:00 PM,27291.0,27001.3,12.04,35880.6,22.6261
5619,07/20/23 01:30:00 PM,27325.6,27033.3,12.09,35879.6,22.6254
5620,07/20/23 01:45:00 PM,27360.2,27045.8,12.16,35835.7,22.5948
5621,07/20/23 02:00:00 PM,27429.7,27108.3,12.22,35866.2,22.6160
5622,07/20/23 02:15:00 PM,27429.7,27113.7,12.23,35864.7,22.6150
5623,07/20/23 02:30:00 PM,27355.9,27129.8,12.30,35825.5,22.5877
5624,07/20/23 02:45:00 PM,27172.5,27095.8,12.32,35763.7,22.5446
5625,07/20/23 03:00:00 PM,27099.5,27122.6,12.41,35721.7,22.5153
5626,07/20/23 03:15:00 PM,27206.9,27097.6,12.33,35757.5,22.5403
5627,07/20/23 03:30:00 PM,27138.1,27081.5,12.31,35753.6,22.5375
5628,07/20/23 03:45:00 PM,27138.1,27113.7,12.33,35778.6,22.5550
5629,07/20/23 04:00:00 PM,27136.0,27079.7,12.26,35794.2,22.5658
5630,07/20/23 04:15:00 PM,27067.3,27076.1,12.23,35815.2,22.5805
5631,07/20/23 04:30:00 PM,26888.1,27051.1,12.19,35816.8,22.5816
5632,07/20/23 04:45:00 PM,26786.2,26958.6,12.07,35798.3,22.5687
5633,07/20/23 05:00:00 PM,26824.4,26946.2,11.99,35851.1,22.6055
5634,07/20/23 05:15:00 PM,27003.2,26935.6,11.88,35932.3,22.6622
5635,07/20/23 05:30:00 PM,27110.2,26965.7,11.91,35946.2,22.6718
5636,07/20/23 05:45:00 PM,26900.9,26939.1,11.95,35876.3,22.6231
5637,07/20/23 06:00:00 PM,26866.8,26857.8,11.90,35811.9,22.5782
5638,07/20/23 06:15:00 PM,27007.4,26896.7,11.89,35872.1,22.6202
5639,07/20/23 06:30:00 PM,27045.9,26886.1,11.71,36014.6,22.7196
5640,07/20/23 06:45:00 PM,27082.3,26905.5,11.70,36049.1,22.7437
5641,07/20/23 07:00:00 PM,26947.7,26799.8,11.71,35899.7,22.6394
5642,07/20/23 07:15:00 PM,27336.4,26926.7,11.79,35998.8,22.7086
5643,07/20/23 07:30:00 PM,27371.1,26921.4,11.84,35948.3,22.6733
5644,07/20/23 07:45:00 PM,27442.7,26981.7,11.93,35950.0,22.6745
5645,07/20/23 08:00:00 PM,27304.0,26884.3,11.67,36047.1,22.7423
5646,07/20/23 08:15:00 PM,27206.9,26798.0,11.49,36089.5,22.7719
5647,07/20/23 08:30:00 PM,27174.6,26762.9,11.47,36060.1,22.7513
5648,07/20/23 08:45:00 PM,27245.7,26780.4,11.45,36101.1,22.7799
5649,07/20/23 09:00:00 PM,27282.4,26805.0,11.45,36134.0,22.8029
5650,07/20/23 09:15:00 PM,27282.4,26778.7,11.44,36107.6,22.7845
5651,07/20/23 09:30:00 PM,27282.4,26773.4,11.42,36118.1,22.7918
5652,07/20/23 09:45:00 PM,27351.6,26824.4,11.36,36239.3,22.8765
5653,07/20/23 10:00:00 PM,27250.0,26764.7,11.32,36194.5,22.8451
5654,07/20/23 10:15:00 PM,27351.6,26798.0,11.32,36239.2,22.8764
5655,07/20/23 10:30:00 PM,27321.3,26785.7,11.31,36231.5,22.8710
5656,07/20/23 10:45:00 PM,27425.3,26813.8,11.31,36269.2,22.8974
5657,07/20/23 11:00:00 PM,27390.6,26780.4,11.31,36224.4,22.8660
5658,07/20/23 11:15:00 PM,27390.6,26794.5,11.31,36243.3,22.8793
5659,07/20/23 11:30:00 PM,27358.1,26794.5,11.29,36261.0,22.8916
5660,07/20/23 11:45:00 PM,27321.3,26754.1,11.29,36206.7,22.8537
5661,07/21/23 12:00:00 AM,27254.3,26729.6,11.31,36156.1,22.8184
5662,07/21/23 12:15:00 AM,27460.1,26838.5,11.29,36320.1,22.9329
5663,07/21/23 12:30:00 AM,27392.8,26798.0,11.29,36265.7,22.8949
5664,07/21/23 12:45:00 AM,27392.8,26796.2,11.29,36263.3,22.8932
5665,07/21/23 01:00:00 AM,27360.2,26801.5,11.29,36270.4,22.8982
5666,07/21/23 01:15:00 AM,27321.3,26785.7,11.23,36302.3,22.9205
5667,07/21/23 01:30:00 AM,27388.4,26805.0,11.23,36328.3,22.9386
5668,07/21/23 01:45:00 AM,27252.2,26743.6,11.23,36245.6,22.8809
5669,07/21/23 02:00:00 AM,27151.0,26666.8,11.23,36142.2,22.8087
5670,07/21/23 02:15:00 AM,27254.3,26724.4,11.26,36193.3,22.8443
5671,07/21/23 02:30:00 AM,27153.1,26654.6,11.26,36099.4,22.7787
5672,07/21/23 02:45:00 AM,27052.4,26612.8,11.26,36043.1,22.7395
5673,07/21/23 03:00:00 AM,27153.1,26672.0,11.27,36114.0,22.7889
5674,07/21/23 03:15:00 AM,27153.1,26652.8,11.32,36044.2,22.7402
5675,07/21/23 03:30:00 AM,27153.1,26637.1,11.34,36005.5,22.7132
5676,07/21/23 03:45:00 AM,27052.4,26585.0,11.40,35883.1,22.6278
5677,07/21/23 04:00:00 AM,27189.7,26651.1,11.43,35945.4,22.6713
5678,07/21/23 04:15:00 AM,27189.7,26665.0,11.47,35929.1,22.6599
5679,07/21/23 04:30:00 AM,27224.1,26670.2,11.47,35936.0,22.6648
5680,07/21/23 04:45:00 AM,27224.1,26628.4,11.47,35880.1,22.6257
5681,07/21/23 05:00:00 AM,27256.5,26675.5,11.48,35934.4,22.6636
5682,07/21/23 05:15:00 AM,27258.6,26687.7,11.45,35976.9,22.6933
5683,07/21/23 05:30:00 AM,27260.8,26673.7,11.45,35958.2,22.6802
5684,07/21/23 05:45:00 AM,27260.8,26658.0,11.49,35902.2,22.6412
5685,07/21/23 06:00:00 AM,27260.8,26666.8,11.48,35922.7,22.6555
5686,07/21/23 06:15:00 AM,27293.2,26682.5,11.52,35908.8,22.6458
5687,07/21/23 06:30:00 AM,27224.1,26663.3,11.50,35900.6,22.6400
5688,07/21/23 06:45:00 AM,27086.6,26598.9,11.48,35831.9,22.5921
5689,07/21/23 07:00:00 AM,26947.7,26533.1,11.44,35778.6,22.5550
5690,07/21/23 07:15:00 AM,27050.2,26598.9,11.42,35884.2,22.6286
5691,07/21/23 07:30:00 AM,27048.1,26586.8,11.40,35885.5,22.6295
5692,07/21/23 07:45:00 AM,26845.6,26477.8,11.42,35721.9,22.5155
5693,07/21/23 08:00:00 AM,26712.2,26438.2,11.40,35686.2,22.4906
5694,07/21/23 08:15:00 AM,26845.6,26503.7,11.42,35756.7,22.5397
5695,07/21/23 08:30:00 AM,26907.2,26543.4,11.43,35801.1,22.5707
5696,07/21/23 08:45:00 AM,26741.8,26450.2,11.44,35667.6,22.4776
5697,07/21/23 09:00:00 AM,26809.5,26486.4,11.44,35716.1,22.5114
5698,07/21/23 09:15:00 AM,26775.6,26489.9,11.45,35712.1,22.5086
5699,07/21/23 09:30:00 AM,26809.5,26495.1,11.47,35701.7,22.5013
5700,07/21/23 09:45:00 AM,26710.1,26436.5,11.48,35614.6,22.4406
5701,07/21/23 10:00:00 AM,26676.3,26426.2,11.50,35583.5,22.4190
5702,07/21/23 10:15:00 AM,26640.5,26414.1,11.52,35550.0,22.3956
5703,07/21/23 10:30:00 AM,26871.1,26571.2,11.54,35742.6,22.5299
5704,07/21/23 10:45:00 AM,26670.0,26439.9,11.57,35541.3,22.3896
5705,07/21/23 11:00:00 AM,26703.8,26452.0,11.60,35531.5,22.3828
5706,07/21/23 11:15:00 AM,26667.9,26445.1,11.64,35487.8,22.3524
5707,07/21/23 11:30:00 AM,26535.4,26427.9,11.67,35439.1,22.3184
5708,07/21/23 11:45:00 AM,26695.3,26512.3,11.69,35534.3,22.3847
5709,07/21/23 12:00:00 PM,26729.1,26555.6,11.71,35574.7,22.4129
5710,07/21/23 12:15:00 PM,26727.0,26559.0,11.71,35579.2,22.4160
5711,07/21/23 12:30:00 PM,26928.5,26661.5,11.75,35681.1,22.4870
5712,07/21/23 12:45:00 PM,26828.6,26611.1,11.78,35588.2,22.4223
5713,07/21/23 01:00:00 PM,26928.5,26656.3,11.83,35605.1,22.4341
5714,07/21/23 01:15:00 PM,26864.7,26602.4,11.91,35465.0,22.3364
5715,07/21/23 01:30:00 PM,27065.2,26717.4,12.11,35445.9,22.3231
5716,07/21/23 01:45:00 PM,27136.0,26741.9,12.19,35409.9,22.2981
5717,07/21/23 02:00:00 PM,27065.2,26717.4,12.25,35326.7,22.2402
5718,07/21/23 02:15:00 PM,27065.2,26750.6,12.30,35327.9,22.2410
5719,07/21/23 02:30:00 PM,27067.3,26717.4,12.33,35258.9,22.1930
5720,07/21/23 02:45:00 PM,27099.5,26766.4,12.37,35289.3,22.2141
5721,07/21/23 03:00:00 PM,27163.9,26829.7,12.41,35338.3,22.2482
5722,07/21/23 03:15:00 PM,27056.6,26815.6,12.46,35277.5,22.2060
5723,07/21/23 03:30:00 PM,27088.8,26864.9,12.48,35325.1,22.2390
5724,07/21/23 03:45:00 PM,26949.8,26836.7,12.48,35288.2,22.2134
5725,07/21/23 04:00:00 PM,27018.1,26836.7,12.47,35296.7,22.2193
5726,07/21/23 04:15:00 PM,26847.7,26731.4,12.46,35167.4,22.1294
5727,07/21/23 04:30:00 PM,26979.7,26845.5,12.46,35316.6,22.2332
5728,07/21/23 04:45:00 PM,26741.8,26740.1,12.40,35229.4,22.1725
5729,07/21/23 05:00:00 PM,26474.7,26597.2,12.47,34983.6,22.0015
5730,07/21/23 05:15:00 PM,26771.4,26785.7,12.42,35272.2,22.2023
5731,07/21/23 05:30:00 PM,26803.2,26849.0,12.46,35321.2,22.2363
5732,07/21/23 05:45:00 PM,26699.5,26791.0,12.43,35270.7,22.2012
5733,07/21/23 06:00:00 PM,26703.8,26755.9,12.38,35267.0,22.1986
5734,07/21/23 06:15:00 PM,26877.5,26768.2,12.40,35266.2,22.1981
5735,07/21/23 06:30:00 PM,26981.8,26806.8,12.38,35333.7,22.2451
5736,07/21/23 06:45:00 PM,26822.3,26659.8,12.12,35361.4,22.2643
5737,07/21/23 07:00:00 PM,26527.1,26433.0,11.97,35189.5,22.1447
5738,07/21/23 07:15:00 PM,26765.1,26508.9,11.89,35358.2,22.2621
5739,07/21/23 07:30:00 PM,26600.5,26427.9,11.71,35404.8,22.2945
5740,07/21/23 07:45:00 PM,26903.0,26559.0,11.73,35562.0,22.4040
5741,07/21/23 08:00:00 PM,26737.6,26457.1,11.78,35383.6,22.2798
5742,07/21/23 08:15:00 PM,26977.6,26588.5,11.80,35541.0,22.3894
5743,07/21/23 08:30:00 PM,26779.9,26424.5,11.83,35297.5,22.2198
5744,07/21/23 08:45:00 PM,26949.8,26498.5,11.84,35387.2,22.2823
5745,07/21/23 09:00:00 PM,26988.2,26491.6,11.81,35403.7,22.2938
5746,07/21/23 09:15:00 PM,26920.0,26434.8,11.74,35388.2,22.2830
5747,07/21/23 09:30:00 PM,26854.1,26439.9,11.59,35524.0,22.3775
5748,07/21/23 09:45:00 PM,26888.1,26443.4,11.55,35563.2,22.4049
5749,07/21/23 10:00:00 PM,26788.3,26378.1,11.44,35571.0,22.4103
5750,07/21/23 10:15:00 PM,26988.2,26519.2,11.44,35760.0,22.5420
5751,07/21/23 10:30:00 PM,27020.3,26546.9,11.42,35814.5,22.5800
5752,07/21/23 10:45:00 PM,27088.8,26571.2,11.39,35873.3,22.6210
5753,07/21/23 11:00:00 PM,27054.5,26538.3,11.37,35846.6,22.6024
5754,07/21/23 11:15:00 PM,26956.2,26496.8,11.36,35799.7,22.5697
5755,07/21/23 11:30:00 PM,27024.5,26514.0,11.34,35840.2,22.5979
5756,07/21/23 11:45:00 PM,27058.8,26546.9,11.34,35884.4,22.6288
5757,07/22/23 12:00:00 AM,27127.4,26585.0,11.34,35935.6,22.6644
5758,07/22/23 12:15:00 AM,26924.3,26470.9,11.34,35782.4,22.5576
5759,07/22/23 12:30:00 AM,27090.9,26527.9,11.34,35858.9,22.6110
5760,07/22/23 12:45:00 AM,26992.5,26508.9,11.33,35842.1,22.5993
5761,07/22/23 01:00:00 AM,27058.8,26531.3,11.32,35880.9,22.6263
5762,07/22/23 01:15:00 AM,27093.0,26567.7,11.32,35929.8,22.6604
5763,07/22/23 01:30:00 AM,27127.4,26572.9,11.31,35945.6,22.6714
5764,07/22/23 01:45:00 AM,26924.3,26458.9,11.31,35792.4,22.5646
5765,07/22/23 02:00:00 AM,26990.4,26531.3,11.29,35907.2,22.6447
5766,07/22/23 02:15:00 AM,27056.6,26540.0,11.29,35918.9,22.6528
5767,07/22/23 02:30:00 AM,26956.2,26481.3,11.31,35822.5,22.5856
5768,07/22/23 02:45:00 AM,26822.3,26398.7,11.32,35702.8,22.5021
5769,07/22/23 03:00:00 AM,26922.1,26443.4,11.34,35745.4,22.5318
5770,07/22/23 03:15:00 AM,27024.5,26507.1,11.42,35761.2,22.5428
5771,07/22/23 03:30:00 AM,27026.7,26521.0,11.53,35684.2,22.4892
5772,07/22/23 03:45:00 AM,26990.4,26483.0,11.58,35590.2,22.4236
5773,07/22/23 04:00:00 AM,26924.3,26470.9,11.59,35565.4,22.4064
5774,07/22/23 04:15:00 AM,27093.0,26529.6,11.59,35643.7,22.4610
5775,07/22/23 04:30:00 AM,26992.5,26493.3,11.59,35595.3,22.4272
5776,07/22/23 04:45:00 AM,26992.5,26483.0,11.59,35581.5,22.4176
5777,07/22/23 05:00:00 AM,26630.0,26238.2,11.60,35246.2,22.1842
5778,07/22/23 05:15:00 AM,26862.6,26400.4,11.58,35479.9,22.3468
5779,07/22/23 05:30:00 AM,27031.0,26472.6,11.59,35567.6,22.4079
5780,07/22/23 05:45:00 AM,27198.3,26588.5,11.59,35722.3,22.5157
5781,07/22/23 06:00:00 AM,27265.1,26633.7,11.57,35800.1,22.5699
5782,07/22/23 06:15:00 AM,26958.4,26469.2,11.55,35597.7,22.4289
5783,07/22/23 06:30:00 AM,27060.9,26505.4,11.55,35646.0,22.4626
5784,07/22/23 06:45:00 AM,27196.1,26597.2,11.55,35768.7,22.5481
5785,07/22/23 07:00:00 AM,27163.9,26579.8,11.55,35745.4,22.5318
5786,07/22/23 07:15:00 AM,27163.9,26588.5,11.55,35757.1,22.5400
5787,07/22/23 07:30:00 AM,26892.3,26427.9,11.57,35525.2,22.3784
5788,07/22/23 07:45:00 AM,27198.3,26593.7,11.55,35764.0,22.5448
5789,07/22/23 08:00:00 AM,26892.3,26412.4,11.55,35521.8,22.3760
5790,07/22/23 08:15:00 AM,26860.5,26400.4,11.57,35488.5,22.3528
5791,07/22/23 08:30:00 AM,27058.8,26546.9,11.53,35718.8,22.5133
5792,07/22/23 08:45:00 AM,27054.5,26531.3,11.50,35724.0,22.5169
5793,07/22/23 09:00:00 AM,26988.2,26503.7,11.49,35695.8,22.4972
5794,07/22/23 09:15:00 AM,26720.7,26373.0,11.49,35520.9,22.3754
5795,07/22/23 09:30:00 AM,26984.0,26553.8,11.52,35736.8,22.5258
5796,07/22/23 09:45:00 AM,26815.9,26436.5,11.54,35562.6,22.4045
5797,07/22/23 10:00:00 AM,27151.0,26670.2,11.54,35874.9,22.6221
5798,07/22/23 10:15:00 AM,27217.7,26692.9,11.57,35879.1,22.6251
5799,07/22/23 10:30:00 AM,27215.5,26722.6,11.58,35910.0,22.6466
5800,07/22/23 10:45:00 AM,26941.3,26569.4,11.60,35688.2,22.4919
5801,07/22/23 11:00:00 AM,27009.6,26607.6,11.64,35704.5,22.5033
5802,07/22/23 11:15:00 AM,26941.3,26597.2,11.63,35699.3,22.4997
5803,07/22/23 11:30:00 AM,27007.4,26616.3,11.67,35690.1,22.4933
5804,07/22/23 11:45:00 AM,26809.5,26500.2,11.69,35518.2,22.3735
5805,07/22/23 12:00:00 PM,27005.3,26628.4,11.73,35654.3,22.4683
5806,07/22/23 12:15:00 PM,27110.2,26675.5,11.75,35699.7,22.5000
5807,07/22/23 12:30:00 PM,27211.2,26740.1,11.80,35742.3,22.5297
5808,07/22/23 12:45:00 PM,26769.3,26498.5,11.84,35387.2,22.2823
5809,07/22/23 01:00:00 PM,26900.9,26616.3,11.85,35534.9,22.3851
5810,07/22/23 01:15:00 PM,27001.0,26656.3,11.90,35544.9,22.3921
5811,07/22/23 01:30:00 PM,27342.9,26880.8,11.95,35799.1,22.5693
5812,07/22/23 01:45:00 PM,27067.3,26703.4,12.00,35521.5,22.3758
5813,07/22/23 02:00:00 PM,27312.6,26836.7,12.05,35654.7,22.4686
5814,07/22/23 02:15:00 PM,27453.6,26902.0,12.14,35663.5,22.4747
5815,07/22/23 02:30:00 PM,27449.2,26902.0,12.25,35569.3,22.4091
5816,07/22/23 02:45:00 PM,27521.0,26969.3,12.30,35614.9,22.4409
5817,07/22/23 03:00:00 PM,27625.9,27026.2,12.51,35510.4,22.3681
5818,07/22/23 03:15:00 PM,27691.6,27117.3,12.57,35578.3,22.4153
5819,07/22/23 03:30:00 PM,27304.0,26939.1,12.58,35337.4,22.2476
5820,07/22/23 03:45:00 PM,27198.3,26891.4,12.47,35368.2,22.2690
5821,07/22/23 04:00:00 PM,27471.0,27101.1,12.50,35616.7,22.4421
5822,07/22/23 04:15:00 PM,27577.8,27124.4,12.54,35613.1,22.4396
5823,07/22/23 04:30:00 PM,27577.8,27171.1,12.63,35597.3,22.4286
5824,07/22/23 04:45:00 PM,27116.6,26979.9,12.66,35323.0,22.2376
5825,07/22/23 05:00:00 PM,27114.5,27017.3,12.68,35354.8,22.2597
5826,07/22/23 05:15:00 PM,26941.3,26937.4,12.57,35343.6,22.2520
5827,07/22/23 05:30:00 PM,26841.4,26849.0,12.52,35270.5,22.2011
5828,07/22/23 05:45:00 PM,26977.6,26905.5,12.53,35335.8,22.2465
5829,07/22/23 06:00:00 PM,26573.2,26665.0,12.64,34929.8,21.9642
5830,07/22/23 06:15:00 PM,26773.5,26808.5,12.68,35083.2,22.0708
5831,07/22/23 06:30:00 PM,26703.8,26776.9,12.72,35008.6,22.0189
5832,07/22/23 06:45:00 PM,27183.2,27029.7,12.69,35362.5,22.2651
5833,07/22/23 07:00:00 PM,27185.4,26971.1,12.64,35328.4,22.2414
5834,07/22/23 07:15:00 PM,26913.6,26771.7,12.32,35338.6,22.2484
5835,07/22/23 07:30:00 PM,27022.4,26819.1,12.15,35545.7,22.3927
5836,07/22/23 07:45:00 PM,26962.6,26692.9,12.04,35473.4,22.3423
5837,07/22/23 08:00:00 PM,26830.7,26566.0,11.99,35348.4,22.2553
5838,07/22/23 08:15:00 PM,27073.8,26673.7,11.91,35559.4,22.4022
5839,07/22/23 08:30:00 PM,27181.1,26720.9,11.83,35690.9,22.4938
5840,07/22/23 08:45:00 PM,26979.7,26545.2,11.79,35492.0,22.3553
5841,07/22/23 09:00:00 PM,27052.4,26560.8,11.76,35538.6,22.3877
5842,07/22/23 09:15:00 PM,27329.9,26696.4,11.73,35744.8,22.5314
5843,07/22/23 09:30:00 PM,27093.0,26533.1,11.74,35518.9,22.3740
5844,07/22/23 09:45:00 PM,27196.1,26600.6,11.73,35617.4,22.4426
5845,07/22/23 10:00:00 PM,27405.8,26685.9,11.74,35722.2,22.5156
5846,07/22/23 10:15:00 PM,27234.9,26595.4,11.68,35653.6,22.4678
5847,07/22/23 10:30:00 PM,27475.3,26705.2,11.62,35852.0,22.6061
5848,07/22/23 10:45:00 PM,26996.8,26441.6,11.55,35560.8,22.4032
5849,07/22/23 11:00:00 PM,27477.5,26724.4,11.54,35947.4,22.6727
5850,07/22/23 11:15:00 PM,27444.9,26703.4,11.53,35928.0,22.6592
5851,07/22/23 11:30:00 PM,27170.3,26534.8,11.52,35711.4,22.5081
5852,07/22/23 11:45:00 PM,27308.3,26605.9,11.52,35806.4,22.5744
5853,07/23/23 12:00:00 AM,27514.5,26682.5,11.52,35908.8,22.6458
5854,07/23/23 12:15:00 AM,27444.9,26645.9,11.52,35859.9,22.6116
5855,07/23/23 12:30:00 AM,27273.7,26553.8,11.52,35736.8,22.5258
5856,07/23/23 12:45:00 AM,27174.6,26508.9,11.50,35694.1,22.4960
5857,07/23/23 01:00:00 AM,27071.6,26441.6,11.47,35630.0,22.4514
5858,07/23/23 01:15:00 AM,27142.4,26488.2,11.44,35718.5,22.5131
5859,07/23/23 01:30:00 AM,27449.2,26645.9,11.43,35938.5,22.6665
5860,07/23/23 01:45:00 AM,26941.3,26333.6,11.42,35528.7,22.3808
5861,07/23/23 02:00:00 AM,27209.1,26527.9,11.42,35789.1,22.5623
5862,07/23/23 02:15:00 AM,27381.9,26602.4,11.42,35888.9,22.6319
5863,07/23/23 02:30:00 AM,27041.7,26417.6,11.42,35641.3,22.4592
5864,07/23/23 02:45:00 AM,27176.8,26495.1,11.42,35745.1,22.5316
5865,07/23/23 03:00:00 AM,27142.4,26462.3,11.42,35701.2,22.5010
5866,07/23/23 03:15:00 AM,27105.9,26455.4,11.42,35691.9,22.4945
5867,07/23/23 03:30:00 AM,27484.0,26679.0,11.42,35991.6,22.7035
5868,07/23/23 03:45:00 AM,27310.5,26578.1,11.42,35856.4,22.6092
5869,07/23/23 04:00:00 AM,27551.6,26727.9,11.44,36039.5,22.7370
5870,07/23/23 04:15:00 AM,27586.5,26755.9,11.45,36068.3,22.7570
5871,07/23/23 04:30:00 AM,27174.6,26526.1,11.48,35734.5,22.5242
5872,07/23/23 04:45:00 AM,27621.5,26782.2,11.52,36042.1,22.7388
5873,07/23/23 05:00:00 AM,27586.5,26712.1,11.53,35939.6,22.6673
5874,07/23/23 05:15:00 AM,27278.1,26578.1,11.55,35743.2,22.5303
5875,07/23/23 05:30:00 AM,27484.0,26656.3,11.57,35830.2,22.5910
5876,07/23/23 05:45:00 AM,27623.7,26708.6,11.59,35882.6,22.6275
5877,07/23/23 06:00:00 AM,27696.0,26768.2,11.59,35962.2,22.6830
5878,07/23/23 06:15:00 AM,27590.9,26727.9,11.62,35882.3,22.6273
5879,07/23/23 06:30:00 AM,27588.7,26724.4,11.63,35868.9,22.6179
5880,07/23/23 06:45:00 AM,27764.1,26817.3,11.64,35984.0,22.6983
5881,07/23/23 07:00:00 AM,27623.7,26773.4,11.64,35925.5,22.6574
5882,07/23/23 07:15:00 AM,27658.7,26785.7,11.65,35933.2,22.6628
5883,07/23/23 07:30:00 AM,27764.1,26829.7,11.64,36000.6,22.7098
5884,07/23/23 07:45:00 AM,27588.7,26724.4,11.64,35860.2,22.6119
5885,07/23/23 08:00:00 AM,27728.9,26826.1,11.62,36013.2,22.7186
5886,07/23/23 08:15:00 AM,27867.7,26928.5,11.60,36167.3,22.8262
5887,07/23/23 08:30:00 AM,27865.5,26930.3,11.62,36152.2,22.8156
5888,07/23/23 08:45:00 AM,27757.5,26857.8,11.59,36081.8,22.7665
5889,07/23/23 09:00:00 AM,27547.2,26762.9,11.57,35972.6,22.6903
5890,07/23/23 09:15:00 AM,27792.7,26925.0,11.57,36189.0,22.8413
5891,07/23/23 09:30:00 AM,27685.0,26852.6,11.58,36083.6,22.7677
5892,07/23/23 09:45:00 AM,27542.8,26799.8,11.59,36004.4,22.7124
5893,07/23/23 10:00:00 AM,27612.7,26815.6,11.62,35999.2,22.7089
5894,07/23/23 10:15:00 AM,27577.8,26819.1,11.62,36003.9,22.7121
5895,07/23/23 10:30:00 AM,27436.2,26734.9,11.64,35874.2,22.6216
5896,07/23/23 10:45:00 AM,27505.8,26775.2,11.64,35927.9,22.6591
5897,07/23/23 11:00:00 AM,27575.6,26843.7,11.68,35984.3,22.6984
