"Plot Title: 21742588"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","High Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","Temp, °C (LGR S/N: 21742588, SEN S/N: 21742588)","Specific Conductance, μS/cm (LGR S/N: 21742588)","Salinity, ppt (LGR S/N: 21742588)"
5171,07/15/23 09:30:00 PM,25962.1,26040.0,11.63,34956.2,21.9825
5172,07/15/23 09:45:00 PM,25994.4,26068.8,11.67,34960.7,21.9856
5173,07/15/23 10:00:00 PM,26026.7,26081.4,11.71,34943.5,21.9737
5174,07/15/23 10:15:00 PM,26056.8,26090.4,11.73,34938.6,21.9702
5175,07/15/23 10:30:00 PM,25874.2,25973.6,11.81,34715.8,21.8155
5176,07/15/23 10:45:00 PM,26031.0,26079.6,11.84,34831.3,21.8957
5177,07/15/23 11:00:00 PM,26154.1,26139.1,11.95,34817.5,21.8861
5178,07/15/23 11:15:00 PM,26063.3,26097.6,11.91,34796.2,21.8713
5179,07/15/23 11:30:00 PM,26123.8,26113.8,11.94,34792.4,21.8687
5180,07/15/23 11:45:00 PM,26121.7,26104.8,11.96,34763.7,21.8488
5181,07/16/23 12:00:00 AM,26033.1,26083.2,11.95,34743.5,21.8347
5182,07/16/23 12:15:00 AM,26063.3,26095.8,12.03,34693.1,21.7998
5183,07/16/23 12:30:00 AM,26091.4,26092.2,12.07,34654.9,21.7732
5184,07/16/23 12:45:00 AM,26033.1,26070.6,12.05,34643.1,21.7650
5185,07/16/23 01:00:00 AM,25970.7,26031.0,12.07,34574.1,21.7172
5186,07/16/23 01:15:00 AM,26097.9,26083.2,12.07,34643.0,21.7650
5187,07/16/23 01:30:00 AM,26130.3,26108.4,12.08,34667.9,21.7823
5188,07/16/23 01:45:00 AM,26126.0,26095.8,12.08,34651.3,21.7707
5189,07/16/23 02:00:00 AM,26130.3,26103.0,12.09,34652.4,21.7715
5190,07/16/23 02:15:00 AM,26097.9,26099.4,12.08,34656.1,21.7740
5191,07/16/23 02:30:00 AM,26132.5,26090.4,12.08,34644.2,21.7658
5192,07/16/23 02:45:00 AM,25972.9,26014.8,12.06,34561.1,21.7081
5193,07/16/23 03:00:00 AM,26067.6,26059.8,12.03,34645.6,21.7667
5194,07/16/23 03:15:00 AM,26100.0,26056.2,12.01,34657.5,21.7750
5195,07/16/23 03:30:00 AM,26069.8,26050.8,12.02,34642.0,21.7643
5196,07/16/23 03:45:00 AM,26132.5,26067.0,12.03,34655.1,21.7733
5197,07/16/23 04:00:00 AM,26134.7,26067.0,12.06,34630.0,21.7559
5198,07/16/23 04:15:00 AM,26039.6,26056.2,12.06,34615.7,21.7460
5199,07/16/23 04:30:00 AM,26102.2,26050.8,12.06,34608.6,21.7411
5200,07/16/23 04:45:00 AM,26134.7,26094.0,12.07,34657.3,21.7749
5201,07/16/23 05:00:00 AM,26102.2,26079.6,12.07,34638.3,21.7617
5202,07/16/23 05:15:00 AM,26072.0,26056.2,12.08,34599.0,21.7345
5203,07/16/23 05:30:00 AM,26132.5,26088.6,12.07,34650.2,21.7699
5204,07/16/23 05:45:00 AM,26132.5,26085.0,12.08,34637.1,21.7608
5205,07/16/23 06:00:00 AM,26067.6,26047.2,12.08,34587.2,21.7262
5206,07/16/23 06:15:00 AM,25972.9,26045.4,12.09,34576.5,21.7188
5207,07/16/23 06:30:00 AM,26003.0,26031.0,12.13,34524.2,21.6825
5208,07/16/23 06:45:00 AM,26003.0,26058.0,12.17,34526.5,21.6841
5209,07/16/23 07:00:00 AM,26003.0,26036.4,12.15,34514.6,21.6759
5210,07/16/23 07:15:00 AM,26003.0,26054.4,12.15,34538.4,21.6923
5211,07/16/23 07:30:00 AM,26003.0,26063.4,12.18,34525.3,21.6833
5212,07/16/23 07:45:00 AM,26000.8,26059.8,12.21,34495.6,21.6627
5213,07/16/23 08:00:00 AM,25936.3,26038.2,12.23,34450.6,21.6315
5214,07/16/23 08:15:00 AM,25748.2,25911.0,12.24,34275.1,21.5098
5215,07/16/23 08:30:00 AM,25899.9,26045.4,12.24,34451.8,21.6323
5216,07/16/23 08:45:00 AM,25807.9,26004.1,12.23,34405.8,21.6004
5217,07/16/23 09:00:00 AM,25690.8,26058.0,12.47,34278.5,21.5122
5218,07/16/23 09:15:00 AM,25496.3,26025.6,12.30,34376.1,21.5798
5219,07/16/23 09:30:00 AM,25454.2,26061.6,12.49,34266.8,21.5040
5220,07/16/23 09:45:00 AM,25351.4,26130.1,12.67,34208.7,21.4638
5221,07/16/23 10:00:00 AM,25410.1,26139.1,12.69,34204.0,21.4605
5222,07/16/23 10:15:00 AM,25538.4,26178.9,12.85,34125.3,21.4060
5223,07/16/23 10:30:00 AM,25382.9,26146.3,12.93,34018.2,21.3318
5224,07/16/23 10:45:00 AM,25414.3,26149.9,12.97,33990.5,21.3126
5225,07/16/23 11:00:00 AM,25565.9,26220.6,13.04,34025.2,21.3367
5226,07/16/23 11:15:00 AM,25599.7,26209.7,13.14,33930.5,21.2711
5227,07/16/23 11:30:00 AM,25565.9,26206.1,13.19,33885.6,21.2401
5228,07/16/23 11:45:00 AM,25603.9,26184.3,13.27,33793.5,21.1763
5229,07/16/23 12:00:00 PM,25790.8,26284.2,13.50,33737.8,21.1378
5230,07/16/23 12:15:00 PM,25818.6,26375.4,13.47,33878.2,21.2349
5231,07/16/23 12:30:00 PM,25021.2,25927.1,12.86,33790.9,21.1745
5232,07/16/23 12:45:00 PM,24830.2,25832.5,12.32,34106.2,21.3928
5233,07/16/23 01:00:00 PM,24779.1,25722.5,11.93,34282.6,21.5150
5234,07/16/23 01:15:00 PM,24903.9,25749.1,11.89,34351.0,21.5624
5235,07/16/23 01:30:00 PM,25079.0,25855.7,12.03,34375.9,21.5796
5236,07/16/23 01:45:00 PM,25021.2,25827.2,12.07,34305.1,21.5306
5237,07/16/23 02:00:00 PM,25145.2,25843.2,12.05,34342.8,21.5567
5238,07/16/23 02:15:00 PM,25143.2,25875.3,11.94,34476.6,21.6495
5239,07/16/23 02:30:00 PM,25116.2,25836.1,11.83,34516.5,21.6771
5240,07/16/23 02:45:00 PM,25029.4,25772.1,11.55,34666.2,21.7811
5241,07/16/23 03:00:00 PM,25091.4,25797.0,11.60,34657.3,21.7749
5242,07/16/23 03:15:00 PM,24973.8,25745.6,11.57,34614.0,21.7448
5243,07/16/23 03:30:00 PM,25093.5,25756.2,11.54,34653.4,21.7722
5244,07/16/23 03:45:00 PM,25006.7,25745.6,11.47,34698.3,21.8033
5245,07/16/23 04:00:00 PM,24945.0,25727.8,11.43,34708.2,21.8102
5246,07/16/23 04:15:00 PM,25039.7,25720.8,11.41,34715.8,21.8155
5247,07/16/23 04:30:00 PM,25010.9,25708.4,11.39,34716.1,21.8157
5248,07/16/23 04:45:00 PM,25043.9,25706.6,11.39,34713.6,21.8140
5249,07/16/23 05:00:00 PM,25045.9,25699.5,11.40,34695.7,21.8015
5250,07/16/23 05:15:00 PM,25076.9,25706.6,11.40,34705.2,21.8081
5251,07/16/23 05:30:00 PM,25054.2,25662.5,11.41,34637.6,21.7612
5252,07/16/23 05:45:00 PM,25031.5,25660.7,11.45,34601.4,21.7361
5253,07/16/23 06:00:00 PM,25180.5,25717.2,11.46,34668.7,21.7828
5254,07/16/23 06:15:00 PM,25213.8,25711.9,11.47,34653.1,21.7720
5255,07/16/23 06:30:00 PM,25247.1,25733.2,11.49,34664.8,21.7801
5256,07/16/23 06:45:00 PM,25220.0,25715.5,11.52,34615.8,21.7461
5257,07/16/23 07:00:00 PM,25190.9,25680.1,11.52,34568.5,21.7132
5258,07/16/23 07:15:00 PM,25195.1,25664.2,11.54,34530.4,21.6868
5259,07/16/23 07:30:00 PM,25320.1,25719.0,11.52,34620.5,21.7493
5260,07/16/23 07:45:00 PM,25322.2,25697.8,11.53,34583.7,21.7238
5261,07/16/23 08:00:00 PM,25328.4,25688.9,11.54,34563.4,21.7097
5262,07/16/23 08:15:00 PM,25240.8,25620.2,11.54,34471.6,21.6460
5263,07/16/23 08:30:00 PM,25450.0,25724.3,11.55,34602.3,21.7367
5264,07/16/23 08:45:00 PM,25508.9,25731.4,11.57,34595.0,21.7316
5265,07/16/23 09:00:00 PM,25485.8,25720.8,11.58,34572.4,21.7160
5266,07/16/23 09:15:00 PM,25433.2,25696.0,11.65,34480.6,21.6523
5267,07/16/23 09:30:00 PM,25578.5,25742.0,11.65,34542.0,21.6948
5268,07/16/23 09:45:00 PM,25551.1,25745.6,11.70,34504.9,21.6691
5269,07/16/23 10:00:00 PM,25676.0,25798.8,11.75,34533.8,21.6892
5270,07/16/23 10:15:00 PM,25705.7,25811.2,11.81,34500.1,21.6658
5271,07/16/23 10:30:00 PM,25739.7,25823.6,11.94,34408.2,21.6020
5272,07/16/23 10:45:00 PM,25801.5,25869.9,12.02,34403.0,21.5984
5273,07/16/23 11:00:00 PM,25801.5,25889.5,12.06,34395.6,21.5933
5274,07/16/23 11:15:00 PM,25769.5,25848.6,12.06,34341.6,21.5559
5275,07/16/23 11:30:00 PM,25739.7,25823.6,12.00,34358.3,21.5675
5276,07/16/23 11:45:00 PM,25678.1,25798.8,11.94,34375.3,21.5793
5277,07/17/23 12:00:00 AM,25678.1,25789.9,11.90,34396.8,21.5942
5278,07/17/23 12:15:00 AM,25584.9,25770.4,11.87,34395.9,21.5935
5279,07/17/23 12:30:00 AM,25614.5,25789.9,11.88,34413.5,21.6057
5280,07/17/23 12:45:00 AM,25648.4,25772.1,11.89,34381.5,21.5836
5281,07/17/23 01:00:00 AM,25561.6,25719.0,11.90,34302.8,21.5290
5282,07/17/23 01:15:00 AM,25712.1,25827.2,11.93,34421.3,21.6111
5283,07/17/23 01:30:00 AM,25712.1,25818.3,11.95,34392.9,21.5914
5284,07/17/23 01:45:00 AM,25746.1,25821.9,11.99,34364.4,21.5717
5285,07/17/23 02:00:00 AM,25803.6,25846.8,12.01,34380.7,21.5830
5286,07/17/23 02:15:00 AM,25805.8,25852.1,12.03,34371.1,21.5764
5287,07/17/23 02:30:00 AM,25837.8,25868.2,12.08,34350.9,21.5624
5288,07/17/23 02:45:00 AM,25865.6,25884.2,12.13,34330.6,21.5483
5289,07/17/23 03:00:00 AM,25867.8,25893.1,12.18,34301.0,21.5278
5290,07/17/23 03:15:00 AM,25837.8,25868.2,12.13,34309.6,21.5337
5291,07/17/23 03:30:00 AM,25865.6,25889.5,12.17,34304.6,21.5302
5292,07/17/23 03:45:00 AM,25837.8,25894.9,12.17,34311.7,21.5351
5293,07/17/23 04:00:00 AM,25867.8,25902.0,12.19,34304.5,21.5302
5294,07/17/23 04:15:00 AM,25897.7,25905.6,12.19,34309.2,21.5334
5295,07/17/23 04:30:00 AM,25872.0,25893.1,12.21,34276.3,21.5106
5296,07/17/23 04:45:00 AM,25807.9,25864.6,12.18,34263.5,21.5018
5297,07/17/23 05:00:00 AM,25807.9,25843.2,12.15,34260.1,21.4994
5298,07/17/23 05:15:00 AM,25805.8,25850.3,12.18,34244.7,21.4887
5299,07/17/23 05:30:00 AM,25778.1,25852.1,12.20,34230.6,21.4789
5300,07/17/23 05:45:00 AM,25837.8,25864.6,12.19,34255.3,21.4960
5301,07/17/23 06:00:00 AM,25867.8,25880.6,12.21,34259.8,21.4992
5302,07/17/23 06:15:00 AM,25837.8,25907.4,12.30,34220.9,21.4722
5303,07/17/23 06:30:00 AM,25807.9,25873.5,12.26,34209.3,21.4642
5304,07/17/23 06:45:00 AM,25867.8,25927.1,12.31,34238.6,21.4845
5305,07/17/23 07:00:00 AM,25837.8,25907.4,12.32,34204.5,21.4609
5306,07/17/23 07:15:00 AM,25805.8,25900.3,12.35,34170.5,21.4373
5307,07/17/23 07:30:00 AM,25833.5,25894.9,12.35,34163.5,21.4324
5308,07/17/23 07:45:00 AM,25773.8,25882.4,12.33,34163.5,21.4324
5309,07/17/23 08:00:00 AM,25769.5,25880.6,12.33,34161.1,21.4308
5310,07/17/23 08:15:00 AM,25801.5,25914.5,12.35,34189.2,21.4502
5311,07/17/23 08:30:00 AM,25735.5,25911.0,12.37,34168.2,21.4357
5312,07/17/23 08:45:00 AM,25763.1,25873.5,12.38,34110.8,21.3960
5313,07/17/23 09:00:00 AM,25612.4,25862.8,12.43,34055.9,21.3579
5314,07/17/23 09:15:00 AM,25542.6,25843.2,12.45,34013.9,21.3289
5315,07/17/23 09:30:00 AM,25506.8,25859.2,12.55,33953.4,21.2870
5316,07/17/23 09:45:00 AM,25557.4,25953.9,12.59,34044.4,21.3500
5317,07/17/23 10:00:00 AM,25591.2,25937.8,12.61,34007.1,21.3242
5318,07/17/23 10:15:00 AM,25618.7,25977.2,12.72,33969.1,21.2978
5319,07/17/23 10:30:00 AM,25682.3,26016.6,12.78,33971.6,21.2996
5320,07/17/23 10:45:00 AM,25744.0,26058.0,12.86,33960.5,21.2919
5321,07/17/23 11:00:00 AM,25650.5,26013.0,13.01,33781.4,21.1679
5322,07/17/23 11:15:00 AM,25546.9,26041.8,13.15,33706.3,21.1160
5323,07/17/23 11:30:00 AM,25661.1,26155.4,13.25,33772.4,21.1617
5324,07/17/23 11:45:00 AM,25690.8,26178.9,13.33,33738.6,21.1383
5325,07/17/23 12:00:00 PM,25720.6,26204.2,13.44,33683.4,21.1001
5326,07/17/23 12:15:00 PM,25688.7,26227.8,13.52,33649.9,21.0770
5327,07/17/23 12:30:00 PM,25846.4,26258.7,13.68,33562.6,21.0167
5328,07/17/23 12:45:00 PM,25786.6,26278.7,13.70,33572.3,21.0233
5329,07/17/23 01:00:00 PM,25692.9,26218.8,13.63,33551.4,21.0089
5330,07/17/23 01:15:00 PM,25688.7,26187.9,13.56,33567.3,21.0199
5331,07/17/23 01:30:00 PM,25720.6,26253.2,13.52,33682.4,21.0994
5332,07/17/23 01:45:00 PM,25565.9,26177.1,13.39,33688.5,21.1037
5333,07/17/23 02:00:00 PM,25259.6,26011.2,12.90,33867.6,21.2276
5334,07/17/23 02:15:00 PM,24803.6,25804.1,12.31,34077.1,21.3726
5335,07/17/23 02:30:00 PM,24606.3,25620.2,12.05,34048.3,21.3526
5336,07/17/23 02:45:00 PM,24661.1,25648.4,11.90,34209.3,21.4642
5337,07/17/23 03:00:00 PM,24638.8,25592.0,11.79,34225.5,21.4754
5338,07/17/23 03:15:00 PM,24667.2,25648.4,11.78,34308.8,21.5331
5339,07/17/23 03:30:00 PM,24614.4,25590.3,11.75,34256.5,21.4969
5340,07/17/23 03:45:00 PM,24563.9,25513.1,11.71,34186.9,21.4487
5341,07/17/23 04:00:00 PM,24650.9,25546.4,11.71,34231.3,21.4794
5342,07/17/23 04:15:00 PM,24738.3,25599.1,11.69,34318.1,21.5396
5343,07/17/23 04:30:00 PM,24744.5,25585.0,11.61,34366.0,21.5728
5344,07/17/23 04:45:00 PM,24720.0,25549.9,11.59,34335.8,21.5519
5345,07/17/23 05:00:00 PM,24750.6,25555.1,11.59,34342.8,21.5567
5346,07/17/23 05:15:00 PM,24726.1,25553.4,11.55,34373.9,21.5783
5347,07/17/23 05:30:00 PM,24699.7,25520.1,11.47,34396.3,21.5938
5348,07/17/23 05:45:00 PM,24646.9,25499.1,11.45,34385.0,21.5859
5349,07/17/23 06:00:00 PM,24511.4,25343.9,11.46,34168.7,21.4360
5350,07/17/23 06:15:00 PM,24734.3,25506.1,11.45,34394.3,21.5924
5351,07/17/23 06:30:00 PM,24797.5,25516.6,11.46,34400.0,21.5964
5352,07/17/23 06:45:00 PM,24771.0,25495.6,11.47,34363.5,21.5711
5353,07/17/23 07:00:00 PM,24832.2,25502.6,11.48,34364.5,21.5718
5354,07/17/23 07:15:00 PM,24779.1,25506.1,11.49,34360.8,21.5692
5355,07/17/23 07:30:00 PM,24838.4,25506.1,11.52,34335.8,21.5518
5356,07/17/23 07:45:00 PM,24811.8,25504.3,11.51,34341.7,21.5560
5357,07/17/23 08:00:00 PM,24871.1,25504.3,11.52,34333.4,21.5502
5358,07/17/23 08:15:00 PM,24844.5,25499.1,11.52,34326.4,21.5453
5359,07/17/23 08:30:00 PM,24817.9,25486.8,11.49,34335.0,21.5513
5360,07/17/23 08:45:00 PM,24846.5,25465.8,11.51,34290.2,21.5203
5361,07/17/23 09:00:00 PM,24906.0,25506.1,11.51,34344.1,21.5576
5362,07/17/23 09:15:00 PM,24879.3,25506.1,11.51,34344.1,21.5576
5363,07/17/23 09:30:00 PM,24879.3,25490.3,11.52,34314.6,21.5372
5364,07/17/23 09:45:00 PM,24793.4,25460.6,11.53,34266.6,21.5039
5365,07/17/23 10:00:00 PM,24854.7,25481.6,11.52,34303.0,21.5291
5366,07/17/23 10:15:00 PM,24881.4,25485.1,11.53,34299.3,21.5266
5367,07/17/23 10:30:00 PM,24910.1,25497.3,11.55,34298.9,21.5263
5368,07/17/23 10:45:00 PM,24969.7,25518.3,11.54,34335.4,21.5516
5369,07/17/23 11:00:00 PM,24969.7,25525.3,11.54,34344.7,21.5580
5370,07/17/23 11:15:00 PM,24807.7,25401.3,11.55,34170.6,21.4374
5371,07/17/23 11:30:00 PM,24836.3,25417.0,11.60,34150.1,21.4232
5372,07/17/23 11:45:00 PM,24865.0,25413.5,11.61,34137.1,21.4142
5373,07/18/23 12:00:00 AM,24895.7,25441.4,11.64,34149.4,21.4227
5374,07/18/23 12:15:00 AM,24953.2,25444.9,11.65,34145.8,21.4202
5375,07/18/23 12:30:00 AM,24924.4,25432.7,11.70,34088.1,21.3803
5376,07/18/23 12:45:00 AM,25091.4,25574.5,11.71,34268.7,21.5053
5377,07/18/23 01:00:00 AM,25116.2,25583.2,11.73,34263.6,21.5018
5378,07/18/23 01:15:00 AM,25029.4,25583.2,11.72,34272.0,21.5076
5379,07/18/23 01:30:00 AM,25002.6,25558.7,11.73,34231.0,21.4792
5380,07/18/23 01:45:00 AM,25062.4,25567.4,11.75,34226.0,21.4758
5381,07/18/23 02:00:00 AM,24949.1,25465.8,11.76,34082.6,21.3764
5382,07/18/23 02:15:00 AM,25002.6,25563.9,11.75,34221.4,21.4725
5383,07/18/23 02:30:00 AM,25004.7,25555.1,11.76,34201.4,21.4587
5384,07/18/23 02:45:00 AM,25031.5,25567.4,11.75,34226.0,21.4758
5385,07/18/23 03:00:00 AM,24783.2,25359.6,11.76,33941.3,21.2786
5386,07/18/23 03:15:00 AM,24945.0,25513.1,11.76,34145.5,21.4200
5387,07/18/23 03:30:00 AM,24977.9,25504.3,11.76,34133.8,21.4119
5388,07/18/23 03:45:00 AM,24973.8,25537.6,11.77,34169.8,21.4368
5389,07/18/23 04:00:00 AM,25002.6,25546.4,11.77,34181.5,21.4449
5390,07/18/23 04:15:00 AM,25004.7,25546.4,11.76,34189.8,21.4507
5391,07/18/23 04:30:00 AM,24977.9,25537.6,11.76,34178.1,21.4426
5392,07/18/23 04:45:00 AM,25004.7,25534.1,11.75,34181.7,21.4451
5393,07/18/23 05:00:00 AM,24977.9,25520.1,11.75,34163.1,21.4322
5394,07/18/23 05:15:00 AM,24975.8,25513.1,11.72,34178.6,21.4429
5395,07/18/23 05:30:00 AM,24945.0,25513.1,11.73,34170.3,21.4372
5396,07/18/23 05:45:00 AM,24916.2,25513.1,11.72,34178.6,21.4429
5397,07/18/23 06:00:00 AM,24889.6,25513.1,11.72,34178.6,21.4429
5398,07/18/23 06:15:00 AM,24916.2,25506.1,11.72,34169.3,21.4365
5399,07/18/23 06:30:00 AM,24883.4,25500.8,11.72,34162.3,21.4316
5400,07/18/23 06:45:00 AM,24860.9,25485.1,11.75,34116.5,21.3999
5401,07/18/23 07:00:00 AM,24916.2,25518.3,11.76,34152.4,21.4248
5402,07/18/23 07:15:00 AM,24887.5,25493.8,11.76,34119.8,21.4022
5403,07/18/23 07:30:00 AM,24856.8,25506.1,11.77,34127.9,21.4078
5404,07/18/23 07:45:00 AM,24828.1,25485.1,11.76,34108.3,21.3942
5405,07/18/23 08:00:00 AM,24797.5,25460.6,11.77,34067.4,21.3659
5406,07/18/23 08:15:00 AM,24822.0,25507.8,11.79,34113.6,21.3979
5407,07/18/23 08:30:00 AM,24795.4,25492.1,11.79,34092.8,21.3835
5408,07/18/23 08:45:00 AM,24762.8,25500.8,11.82,34079.6,21.3743
5409,07/18/23 09:00:00 AM,24726.1,25534.1,11.91,34049.5,21.3535
5410,07/18/23 09:15:00 AM,24632.7,25516.6,11.96,33985.2,21.3090
5411,07/18/23 09:30:00 AM,24503.3,25563.9,12.06,33965.7,21.2955
5412,07/18/23 09:45:00 AM,24380.7,25521.8,12.06,33910.1,21.2570
5413,07/18/23 10:00:00 AM,24374.7,25535.9,12.08,33912.4,21.2585
5414,07/18/23 10:15:00 AM,24374.7,25570.9,12.18,33876.8,21.2339
5415,07/18/23 10:30:00 AM,24288.6,25493.8,12.07,33865.0,21.2257
5416,07/18/23 10:45:00 AM,24461.0,25581.5,12.21,33866.3,21.2267
5417,07/18/23 11:00:00 AM,24485.2,25629.0,12.35,33814.7,21.1910
5418,07/18/23 11:15:00 AM,24451.0,25680.1,12.62,33663.2,21.0862
5419,07/18/23 11:30:00 AM,24177.1,25518.3,12.72,33372.4,20.8852
5420,07/18/23 11:45:00 AM,24173.1,25535.9,12.71,33403.3,20.9066
5421,07/18/23 12:00:00 PM,24451.0,25706.6,12.68,33649.4,21.0766
5422,07/18/23 12:15:00 PM,24420.8,25711.9,12.73,33616.1,21.0536
5423,07/18/23 12:30:00 PM,24418.8,25704.9,12.75,33590.9,21.0362
5424,07/18/23 12:45:00 PM,24473.1,25699.5,12.69,33632.1,21.0647
5425,07/18/23 01:00:00 PM,24453.0,25657.2,12.65,33609.2,21.0488
5426,07/18/23 01:15:00 PM,24451.0,25706.6,12.66,33665.5,21.0878
5427,07/18/23 01:30:00 PM,24195.0,25569.2,12.32,33760.6,21.1536
5428,07/18/23 01:45:00 PM,24332.6,25632.5,12.53,33673.6,21.0934
5429,07/18/23 02:00:00 PM,24392.7,25621.9,12.59,33611.4,21.0504
5430,07/18/23 02:15:00 PM,24368.7,25607.9,12.42,33730.3,21.1326
5431,07/18/23 02:30:00 PM,24288.6,25560.4,12.35,33724.8,21.1288
5432,07/18/23 02:45:00 PM,24292.6,25507.8,12.30,33696.2,21.1090
5433,07/18/23 03:00:00 PM,24181.1,25458.9,12.06,33827.0,21.1995
5434,07/18/23 03:15:00 PM,24153.3,25436.2,11.91,33919.8,21.2637
5435,07/18/23 03:30:00 PM,24127.5,25410.0,11.85,33934.3,21.2737
5436,07/18/23 03:45:00 PM,24127.5,25403.1,11.78,33982.7,21.3073
5437,07/18/23 04:00:00 PM,24099.8,25382.2,11.81,33930.3,21.2709
5438,07/18/23 04:15:00 PM,24074.0,25373.5,11.79,33935.1,21.2743
5439,07/18/23 04:30:00 PM,24050.3,25356.1,11.82,33887.4,21.2413
5440,07/18/23 04:45:00 PM,24133.5,25383.9,11.81,33932.5,21.2725
5441,07/18/23 05:00:00 PM,24135.4,25376.9,11.81,33923.2,21.2661
5442,07/18/23 05:15:00 PM,24032.6,25307.5,11.61,33995.6,21.3162
5443,07/18/23 05:30:00 PM,24032.6,25271.1,11.49,34046.3,21.3513
5444,07/18/23 05:45:00 PM,23981.3,25257.3,11.45,34061.0,21.3614
5445,07/18/23 06:00:00 PM,24012.8,25243.5,11.46,34034.2,21.3429
5446,07/18/23 06:15:00 PM,24040.4,25272.8,11.48,34056.9,21.3586
5447,07/18/23 06:30:00 PM,24040.4,25255.6,11.47,34042.1,21.3484
5448,07/18/23 06:45:00 PM,24042.4,25255.6,11.47,34042.1,21.3484
5449,07/18/23 07:00:00 PM,24076.0,25265.9,11.49,34039.3,21.3464
5450,07/18/23 07:15:00 PM,24133.5,25260.7,11.51,34015.8,21.3302
5451,07/18/23 07:30:00 PM,24139.4,25248.6,11.51,33999.6,21.3189
5452,07/18/23 07:45:00 PM,24167.2,25259.0,11.51,34013.5,21.3286
5453,07/18/23 08:00:00 PM,24173.1,25245.2,11.51,33995.1,21.3158
5454,07/18/23 08:15:00 PM,24203.0,25262.5,11.52,34009.9,21.3261
5455,07/18/23 08:30:00 PM,24230.8,25264.2,11.52,34012.2,21.3277
5456,07/18/23 08:45:00 PM,24236.8,25243.5,11.52,33984.5,21.3085
5457,07/18/23 09:00:00 PM,24240.8,25231.4,11.52,33968.3,21.2973
5458,07/18/23 09:15:00 PM,24212.9,25226.2,11.52,33961.4,21.2925
5459,07/18/23 09:30:00 PM,24240.8,25205.5,11.54,33917.2,21.2619
5460,07/18/23 09:45:00 PM,24214.9,25205.5,11.54,33917.2,21.2619
5461,07/18/23 10:00:00 PM,24246.8,25221.0,11.54,33937.9,21.2762
5462,07/18/23 10:15:00 PM,24270.7,25226.2,11.55,33936.6,21.2753
5463,07/18/23 10:30:00 PM,24324.6,25253.8,11.57,33957.0,21.2894
5464,07/18/23 10:45:00 PM,24328.6,25257.3,11.57,33961.6,21.2927
5465,07/18/23 11:00:00 PM,24119.6,25122.8,11.60,33757.3,21.1513
5466,07/18/23 11:15:00 PM,24328.6,25279.8,11.63,33942.2,21.2792
5467,07/18/23 11:30:00 PM,24356.6,25304.0,11.72,33900.3,21.2502
5468,07/18/23 11:45:00 PM,24358.6,25295.4,11.73,33880.6,21.2366
5469,07/19/23 12:00:00 AM,24175.1,25167.6,11.75,33694.1,21.1076
5470,07/19/23 12:15:00 AM,28285.0,27026.0,11.82,36104.5,22.7823
5471,07/19/23 12:30:00 AM,28361.0,27058.1,11.87,36103.4,22.7816
5472,07/19/23 12:45:00 AM,28396.7,27075.2,11.94,36065.1,22.7548
5473,07/19/23 01:00:00 AM,28399.1,27075.2,11.99,36021.6,22.7245
5474,07/19/23 01:15:00 AM,28399.1,27046.8,12.00,35975.4,22.6922
5475,07/19/23 01:30:00 AM,28396.7,27050.6,12.00,35980.4,22.6957
5476,07/19/23 01:45:00 AM,28361.0,27056.2,12.01,35979.1,22.6948
5477,07/19/23 02:00:00 AM,28399.1,27065.7,12.01,35991.7,22.7036
5478,07/19/23 02:15:00 AM,28361.0,27060.0,12.01,35984.1,22.6983
5479,07/19/23 02:30:00 AM,28396.7,27056.2,12.01,35979.1,22.6948
5480,07/19/23 02:45:00 AM,28473.1,27069.5,12.02,35988.0,22.7010
5481,07/19/23 03:00:00 AM,28401.5,27046.8,12.01,35966.7,22.6862
5482,07/19/23 03:15:00 AM,28401.5,27056.2,11.99,35996.5,22.7069
5483,07/19/23 03:30:00 AM,28437.3,27050.6,11.99,35989.1,22.7018
5484,07/19/23 03:45:00 AM,28473.1,27082.8,11.99,36031.6,22.7315
5485,07/19/23 04:00:00 AM,28325.4,27046.8,11.97,36001.4,22.7104
5486,07/19/23 04:15:00 AM,28437.3,27060.0,11.99,36001.5,22.7104
5487,07/19/23 04:30:00 AM,28437.3,27069.5,11.99,36014.1,22.7192
5488,07/19/23 04:45:00 AM,28401.5,27037.3,12.00,35962.8,22.6835
5489,07/19/23 05:00:00 AM,28437.3,27069.5,12.02,35988.0,22.7010
5490,07/19/23 05:15:00 AM,28473.1,27086.5,12.03,36001.8,22.7106
5491,07/19/23 05:30:00 AM,28511.4,27086.5,12.02,36010.5,22.7167
5492,07/19/23 05:45:00 AM,28473.1,27082.8,12.03,35996.9,22.7072
5493,07/19/23 06:00:00 AM,28475.5,27096.0,12.06,35988.3,22.7012
5494,07/19/23 06:15:00 AM,28475.5,27077.1,12.08,35946.0,22.6717
5495,07/19/23 06:30:00 AM,28475.5,27090.3,12.09,35954.8,22.6779
5496,07/19/23 06:45:00 AM,28549.7,27105.5,12.11,35957.5,22.6798
5497,07/19/23 07:00:00 AM,28549.7,27109.3,12.12,35953.9,22.6772
5498,07/19/23 07:15:00 AM,28549.7,27109.3,12.13,35945.2,22.6712
5499,07/19/23 07:30:00 AM,28585.8,27122.6,12.15,35945.4,22.6713
